step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
636,31.8,43.27261734008789,63.843143463134766,1.0657743648014182,4.18648187305682,-0.6631870865821838,0.3254072368144989,0.0,PlanStatus.OK,25.01082420349121,43,0.1,51,43.27261734008789,63.843143463134766,1.0657743648014182,6.0,66.31623842543264,69.94738620923493,0.03225605113851603,6.0,0,[]
637,31.85,43.418212890625,63.98611068725586,1.0210732724834655,4.1702025557586975,-0.4917585253715515,0.33191898465156555,0.0,PlanStatus.OK,40.02094268798828,1,0.1,1,43.418212890625,63.98611068725586,1.0210732724834655,6.0,43.418212890625,63.98611068725586,1.0210732724834655,6.0,0,[]
638,31.900000000000002,43.57051086425781,64.12574768066406,0.979236942550111,4.247467994497685,-0.3203299641609192,0.3010128140449524,0.0,PlanStatus.OK,21.602630615234375,43,0.1,51,43.57051086425781,64.12574768066406,0.979236942550111,6.0,66.21157286828087,69.83912851438261,0.2369294535920206,6.0,0,[]
639,31.950000000000003,43.72410583496094,64.27214813232422,0.9470656902658448,4.322353729932778,-0.14890138804912567,0.27105849981307983,0.0,PlanStatus.OK,20.014286041259766,43,0.1,51,43.72410583496094,64.27214813232422,0.9470656902658448,6.0,66.54832846771505,69.97493882193531,-0.1397479032465462,6.0,0,[]
640,32.0,43.87419891357422,64.4280776977539,0.9263873096658155,4.366067629019407,-4.3081993051155565e-15,0.253572940826416,0.0,PlanStatus.OK,28.52463722229004,43,0.1,51,43.87419891357422,64.4280776977539,0.9263873096658155,6.0,66.74243166146321,69.6568984623168,-0.16042628384657545,6.0,0,[]
641,32.050000000000004,44.01645278930664,64.59380340576172,0.9179542103369978,4.375989889756183,8.925043016650477e-15,0.24960404634475708,0.0,PlanStatus.OK,33.02145004272461,43,0.1,51,44.01645278930664,64.59380340576172,0.9179542103369978,6.0,66.99699781723034,69.62982471812839,-0.1688593831753932,6.0,0,[]
642,32.1,44.152645111083984,64.76567840576172,0.9163926658318299,4.3933609426122056,-2.507138114533924e-15,0.24265561997890472,0.0,PlanStatus.OK,21.015644073486328,43,0.1,51,44.152645111083984,64.76567840576172,0.9163926658318299,6.0,67.14102608910108,69.76580844892881,-0.17042092768056108,6.0,0,[]
643,32.15,44.28739547729492,64.93968200683594,0.916187402690812,4.406487039896649,-8.874697707606286e-16,0.2374051809310913,0.0,PlanStatus.OK,19.846677780151367,43,0.1,51,44.28739547729492,64.93968200683594,0.916187402690812,6.0,67.27680231341873,69.93509327741455,-0.17062619082157895,6.0,0,[]
644,32.2,44.42194366455078,65.11455535888672,0.9161254176164404,4.416168163348916,-4.429417343164172e-15,0.23353274166584015,0.0,PlanStatus.OK,30.519485473632812,43,0.1,51,44.42194366455078,65.11455535888672,0.9161254176164404,6.0,67.41166009744916,70.10854161977723,-0.17068817589595056,6.0,0,[]
645,32.25,44.55656814575195,65.28981018066406,0.9161551118625948,4.4219537717840165,-0.17142857611179352,0.23121848702430725,0.0,PlanStatus.OK,28.52320671081543,43,0.1,51,44.55656814575195,65.28981018066406,0.9161551118625948,6.0,68.2601269869703,69.64228872359072,0.22714290275399332,6.0,0,[]
646,32.300000000000004,44.694149017333984,65.4626235961914,0.9127613125274523,4.412881247705493,-0.34285715222358704,0.23484750092029572,0.0,PlanStatus.OK,22.023677825927734,43,0.1,51,44.694149017333984,65.4626235961914,0.9127613125274523,6.0,68.41234276181149,69.73463210568285,0.22374910341885082,6.0,0,[]
647,32.35,44.83917236328125,65.62733459472656,0.9013088543127573,4.380838730573379,-0.17142857611179352,0.24766451120376587,0.0,PlanStatus.OK,40.53926467895508,1,0.1,1,44.83917236328125,65.62733459472656,0.9013088543127573,6.0,44.83917236328125,65.62733459472656,0.9013088543127573,6.0,0,[]
648,32.4,44.989070892333984,65.7867202758789,0.8869616065721734,4.38789977651059,-0.34285715222358704,0.2448400855064392,0.0,PlanStatus.OK,29.517650604248047,43,0.1,51,44.989070892333984,65.7867202758789,0.8869616065721734,6.0,68.82558338528159,70.16599217827753,-0.1465567070907287,6.0,0,[]
649,32.45,45.14313888549805,65.94143676757812,0.8703395532074711,4.368648668604557,-0.5142857432365417,0.2525405287742615,0.0,PlanStatus.OK,25.52175521850586,43,0.1,51,45.14313888549805,65.94143676757812,0.8703395532074711,6.0,69.04914766686616,69.9239101656983,-0.16317876045543092,6.0,0,[]
650,32.5,45.304256439208984,66.0851058959961,0.8464732356245624,4.321635896225779,-0.6583237051963806,0.2713456451892853,0.0,PlanStatus.OK,24.5208740234375,43,0.1,51,45.304256439208984,66.0851058959961,0.8464732356245624,6.0,69.27158912375326,70.01061266023937,0.157461026515961,6.0,0,[]
651,32.550000000000004,45.47263717651367,66.2140884399414,0.8147476633487211,4.261424539225391,-0.6604599356651306,0.29543018341064453,0.0,PlanStatus.OK,18.01466941833496,43,0.1,51,45.47263717651367,66.2140884399414,0.8147476633487211,6.0,69.55142446782439,70.09808676702633,-0.21877065031418097,6.0,0,[]
652,32.6,45.64744186401367,66.32569885253906,0.7752648354496968,4.188175953372787,-0.4890313446521759,0.3247296214103699,0.0,PlanStatus.OK,41.666269302368164,1,0.1,1,45.64744186401367,66.32569885253906,0.7752648354496968,6.0,45.64744186401367,66.32569885253906,0.7752648354496968,6.0,0,[]
653,32.65,45.82784652709961,66.42739868164062,0.7351051651596289,4.241353163026018,-0.3176027536392212,0.30345872044563293,0.0,PlanStatus.OK,42.02890396118164,1,0.1,1,45.82784652709961,66.42739868164062,0.7351051651596289,6.0,45.82784652709961,66.42739868164062,0.7351051651596289,6.0,0,[]
654,32.7,46.01131820678711,66.53328704833984,0.7034744014185943,4.311052206822829,-0.14617419242858887,0.2755791246891022,0.0,PlanStatus.OK,15.020608901977539,43,0.1,51,46.01131820678711,66.53328704833984,0.7034744014185943,6.0,69.95911678977035,70.02935235047804,0.30567301701480465,6.0,0,[]
655,32.75,46.19377517700195,66.64864349365234,0.6831952952449951,4.353633566055394,3.9108273504383576e-15,0.2585465610027313,0.0,PlanStatus.OK,21.51799201965332,43,0.1,51,46.19377517700195,66.64864349365234,0.6831952952449951,6.0,70.20754197692074,69.65838329088821,0.28539391084120547,6.0,0,[]
656,32.800000000000004,46.37102127075195,66.77516174316406,0.6749628651043149,4.363419017305893,3.4970576849352626e-15,0.2546323835849762,0.0,PlanStatus.OK,36.02170944213867,43,0.1,51,46.37102127075195,66.77516174316406,0.6749628651043149,6.0,70.40875152663612,69.58711012699052,0.27716148070052526,6.0,0,[]
657,32.85,46.54402160644531,66.90895080566406,0.6734941983421635,4.380959361893117,-1.6212364135168998e-15,0.2476162612438202,0.0,PlanStatus.OK,40.032386779785156,43,0.1,51,46.54402160644531,66.90895080566406,0.6734941983421635,6.0,70.5858557515012,69.68559275405701,0.27569281393837386,6.0,0,[]
658,32.9,46.71623992919922,67.04515075683594,0.6732579093744462,4.397610909485812,0.0,0.2409556359052658,0.0,PlanStatus.OK,40.53378105163574,1,0.1,1,46.71623992919922,67.04515075683594,0.6732579093744462,6.0,46.71623992919922,67.04515075683594,0.6732579093744462,6.0,0,[]
659,32.95,46.88855743408203,67.18223571777344,0.6732557788455742,4.407794708323552,-0.17142857611179352,0.23688212037086487,0.0,PlanStatus.OK,33.529043197631836,43,0.1,51,46.88855743408203,67.18223571777344,0.6732557788455742,6.0,71.27486321873326,69.69754090525332,0.32874967429127344,6.0,0,[]
660,33.0,47.06325149536133,67.31647491455078,0.6698571192414423,4.402819298862151,-0.34285715222358704,0.23887227475643158,0.0,PlanStatus.OK,21.6677188873291,43,0.1,51,47.06325149536133,67.31647491455078,0.6698571192414423,6.0,71.63716154194908,69.93271325841289,0.32535101468714156,6.0,0,[]
661,33.050000000000004,47.243324279785156,67.44121551513672,0.6584092549796277,4.3739242337675295,-0.5142857432365417,0.25043031573295593,0.0,PlanStatus.OK,30.52067756652832,43,0.1,51,47.243324279785156,67.44121551513672,0.6584092549796277,6.0,71.66428467457074,69.5942049263949,0.3139031504253269,6.0,0,[]
662,33.1,47.42879104614258,67.55281066894531,0.6382493918438369,4.326128894015085,-0.658166229724884,0.2695484459400177,0.0,PlanStatus.OK,38.53201866149902,43,0.1,51,47.42879104614258,67.55281066894531,0.6382493918438369,6.0,71.83520657133174,69.93183996394724,-0.05076281726476446,6.0,0,[]
663,33.15,47.61882400512695,67.64875030517578,0.6097676163547392,4.269238131300231,-0.6601799726486206,0.29230475425720215,0.0,PlanStatus.OK,31.522274017333984,43,0.1,51,47.61882400512695,67.64875030517578,0.6097676163547392,6.0,72.25961286427784,70.01969639974084,0.26526151180043844,6.0,0,[]
664,33.2,47.81206130981445,67.72689056396484,0.5732779817838822,4.199210524484674,-0.6627184152603149,0.32031577825546265,0.0,PlanStatus.OK,35.02607345581055,43,0.1,51,47.81206130981445,67.72689056396484,0.5732779817838822,6.0,72.5167380017862,69.91801523457913,-0.11573422732471911,6.0,0,[]
665,33.25,48.00737380981445,67.7866439819336,0.530153247804661,4.159344895630897,-0.664193868637085,0.336262047290802,0.0,PlanStatus.OK,26.519060134887695,43,0.1,51,48.00737380981445,67.7866439819336,0.530153247804661,6.0,72.7670151479701,70.1446663289862,-0.1588589613039403,6.0,0,[]
666,33.300000000000004,48.20534133911133,67.8323974609375,0.48415592840513944,4.167499409613628,-0.49276530742645264,0.3330002427101135,0.0,PlanStatus.OK,19.014596939086914,43,0.1,51,48.20534133911133,67.8323974609375,0.48415592840513944,6.0,72.72652005301775,69.71724873788794,0.08635454400134981,6.0,0,[]
667,33.35,48.40790557861328,67.87354278564453,0.4419962574259357,4.253127022875916,-0.3213367462158203,0.298749178647995,0.0,PlanStatus.OK,23.014068603515625,43,0.1,51,48.40790557861328,67.87354278564453,0.4419962574259357,6.0,73.07587506033848,69.95602931428763,0.044194873022146045,6.0,0,[]
668,33.4,48.61518096923828,67.92039489746094,0.4095749010257974,4.329839550399434,-0.1499081701040268,0.2680641710758209,0.0,PlanStatus.OK,16.892433166503906,43,0.1,51,48.61518096923828,67.92039489746094,0.4095749010257974,6.0,73.25193711764445,69.71695690034822,-0.27943730808280387,6.0,0,[]
669,33.45,48.824398040771484,67.97740936279297,0.38878869569113356,4.375241314989373,-6.491844208027394e-16,0.24990347027778625,0.0,PlanStatus.OK,28.017759323120117,43,0.1,51,48.824398040771484,67.97740936279297,0.38878869569113356,6.0,73.34080504768016,69.95519113261608,0.044282591136832875,6.0,0,[]
670,33.5,49.03188705444336,68.04692077636719,0.3802281641041556,4.38413412240564,1.4258468131233062e-14,0.2463463544845581,0.0,PlanStatus.OK,28.521299362182617,43,0.1,51,49.03188705444336,68.04692077636719,0.3802281641041556,6.0,73.56432640909874,69.81475916479565,0.035722059549854954,6.0,0,[]
671,33.550000000000004,49.23727035522461,68.1248779296875,0.3786725784219267,4.399926973585615,-1.0581797956865473e-14,0.2400292158126831,0.0,PlanStatus.OK,33.52618217468262,43,0.1,51,49.23727035522461,68.1248779296875,0.3786725784219267,6.0,73.77243005048973,69.85455188314842,0.03416647386762604,6.0,0,[]
672,33.6,49.44245529174805,68.20543670654297,0.3784209429884278,4.4138486638284204,0.0,0.23446053266525269,0.0,PlanStatus.OK,40.02690315246582,1,0.1,1,49.44245529174805,68.20543670654297,0.3784209429884278,6.0,49.44245529174805,68.20543670654297,0.3784209429884278,6.0,0,[]
673,33.65,49.64785385131836,68.28679656982422,0.3784169149572791,4.4214599246636865,-8.850187750486299e-16,0.2314160317182541,0.0,PlanStatus.OK,28.019428253173828,43,0.1,51,49.64785385131836,68.28679656982422,0.3784169149572791,6.0,74.365344325271,69.82903353577558,0.03391081040297843,6.0,0,[]
674,33.7,49.853450775146484,68.36846160888672,0.3783781326739048,4.426210473582408,0.0,0.22951580584049225,0.0,PlanStatus.OK,40.54403305053711,1,0.1,1,49.853450775146484,68.36846160888672,0.3783781326739048,6.0,49.853450775146484,68.36846160888672,0.3783781326739048,6.0,0,[]
675,33.75,50.05918502807617,68.45022583007812,0.3784122211358578,4.428702539497092,-0.17142857611179352,0.22851897776126862,0.0,PlanStatus.OK,32.52243995666504,43,0.1,51,50.05918502807617,68.45022583007812,0.3784122211358578,6.0,75.13112288990956,70.01620799584349,0.03390611658155717,6.0,0,[]
676,33.800000000000004,50.26609802246094,68.5282974243164,0.37501872140633796,4.417123587582333,-0.34285715222358704,0.23315057158470154,0.0,PlanStatus.OK,38.02990913391113,43,0.1,51,50.26609802246094,68.5282974243164,0.37501872140633796,6.0,75.34320567207178,70.00918912223459,0.030512616852037315,6.0,0,[]
677,33.85,50.47516632080078,68.59554290771484,0.36356413266277093,4.38325821615036,-0.17142857611179352,0.24669671058654785,0.0,PlanStatus.OK,41.23067855834961,1,0.1,1,50.47516632080078,68.59554290771484,0.36356413266277093,6.0,50.47516632080078,68.59554290771484,0.36356413266277093,6.0,0,[]
678,33.9,50.68560791015625,68.65567016601562,0.34921458794574683,4.389083255574133,0.0,0.24436669051647186,0.0,PlanStatus.OK,40.03334045410156,1,0.1,1,50.68560791015625,68.65567016601562,0.34921458794574683,6.0,50.68560791015625,68.65567016601562,0.34921458794574683,6.0,0,[]
679,33.95,50.8953857421875,68.71968841552734,0.34130689701048816,4.388726304283798,2.873546779824242e-15,0.2445094734430313,0.0,PlanStatus.OK,27.518510818481445,43,0.1,51,50.8953857421875,68.71968841552734,0.34130689701048816,6.0,75.39227001364023,69.68534288197245,-0.3477053120981131,6.0,0,[]
680,34.0,51.103275299072266,68.79032897949219,0.3398482171024245,4.394336097724863,-0.17142857611179352,0.24226556718349457,0.0,PlanStatus.OK,30.516386032104492,43,0.1,51,51.103275299072266,68.79032897949219,0.3398482171024245,6.0,75.98869122353653,69.71486584849498,0.3398482171024245,6.0,0,[]
681,34.050000000000004,51.31211471557617,68.85750579833984,0.33494866648695126,4.38177114604489,2.886579864025407e-15,0.24729153513908386,0.0,PlanStatus.OK,37.3842716217041,43,0.1,51,51.31211471557617,68.85750579833984,0.33494866648695126,6.0,76.02433783518774,69.47456505490575,0.33494866648695126,6.0,0,[]
682,34.1,51.521385192871094,68.92255401611328,0.3295918511123114,4.386060824377861,0.0,0.2455756664276123,0.0,PlanStatus.OK,40.029048919677734,1,0.1,1,51.521385192871094,68.92255401611328,0.3295918511123114,6.0,51.521385192871094,68.92255401611328,0.3295918511123114,6.0,0,[]
683,34.15,51.72963333129883,68.99190521240234,0.328702521755793,4.392354860471132,-0.17142857611179352,0.24305805563926697,0.0,PlanStatus.OK,26.517868041992188,43,0.1,51,51.72963333129883,68.99190521240234,0.328702521755793,6.0,76.80238729714944,69.8234529549833,0.328702521755793,6.0,0,[]
684,34.2,51.93880844116211,69.05862426757812,0.32515599013213453,4.387837837321246,-0.34285715222358704,0.24486486613750458,0.0,PlanStatus.OK,29.06966209411621,43,0.1,51,51.93880844116211,69.05862426757812,0.32515599013213453,6.0,76.835121528756,69.61745232720912,0.32515599013213453,6.0,0,[]
685,34.25,52.14978790283203,69.11480712890625,0.31368488978980896,4.3601691486945935,-0.5142857432365417,0.2559323310852051,0.0,PlanStatus.OK,26.50904655456543,43,0.1,51,52.14978790283203,69.11480712890625,0.31368488978980896,6.0,76.983567864191,70.10558441304576,-0.030821214764491664,6.0,0,[]
686,34.300000000000004,52.361454010009766,69.15693664550781,0.2935442014138667,4.314251299387944,-0.6585831046104431,0.2742994725704193,0.0,PlanStatus.OK,25.610923767089844,43,0.1,51,52.361454010009766,69.15693664550781,0.2935442014138667,6.0,77.21015085083299,69.64737737467512,-0.050961903140433876,6.0,0,[]
687,34.35,52.57219696044922,69.1828842163086,0.2651017408403613,4.25941276231884,-0.6605321168899536,0.2962349057197571,0.0,PlanStatus.OK,35.829782485961914,43,0.1,51,52.57219696044922,69.1828842163086,0.2651017408403613,6.0,77.60142310831131,69.6543613271622,0.2651017408403613,6.0,0,[]
688,34.4,52.780052185058594,69.19107055664062,0.22865861172003987,4.191480629529981,-0.6630027890205383,0.32340773940086365,0.0,PlanStatus.OK,19.806385040283203,43,0.1,51,52.780052185058594,69.19107055664062,0.22865861172003987,6.0,77.80918612039709,69.98632013174715,0.22865861172003987,6.0,0,[]
689,34.45,52.98371505737305,69.1812744140625,0.18557655489728717,4.153266024281523,-0.4915741980075836,0.3386935889720917,0.0,PlanStatus.OK,24.001359939575195,43,0.1,51,52.98371505737305,69.1812744140625,0.18557655489728717,6.0,77.97977143118615,69.61717976810714,-0.15892954965701345,6.0,0,[]
690,34.5,53.18865203857422,69.16294860839844,0.14428232804857508,4.227377768546644,-0.3201456367969513,0.3090488910675049,0.0,PlanStatus.OK,17.511606216430664,43,0.1,51,53.18865203857422,69.16294860839844,0.14428232804857508,6.0,78.21590900997987,69.80019808073978,-0.20022377650572554,6.0,0,[]
691,34.550000000000004,53.39936447143555,69.1477279663086,0.11235845014006361,4.303998613954805,-0.14871706068515778,0.2784005403518677,0.0,PlanStatus.OK,24.004697799682617,43,0.1,51,53.39936447143555,69.1477279663086,0.11235845014006361,6.0,78.43053561759426,69.50117283978486,0.1123584501400636,6.0,0,[]
692,34.6,53.61488342285156,69.1413345336914,0.09181669802633383,4.350635855167886,3.54617310214004e-15,0.25974565744400024,0.0,PlanStatus.OK,23.015260696411133,43,0.1,51,53.61488342285156,69.1413345336914,0.09181669802633383,6.0,78.6714724448207,69.70089307552345,-0.2526894065279668,6.0,0,[]
693,34.65,53.83252716064453,69.14726257324219,0.08345353996564438,4.363535362115485,6.262037075536369e-15,0.254585862159729,0.0,PlanStatus.OK,21.018028259277344,43,0.1,51,53.83252716064453,69.14726257324219,0.08345353996564438,6.0,78.90414133612421,70.01249417007477,0.08345353996564439,6.0,0,[]
694,34.7,54.05080795288086,69.16177368164062,0.0819133590058459,4.3836739422931466,1.0380808896943289e-14,0.2465304285287857,0.0,PlanStatus.OK,25.02131462097168,43,0.1,51,54.05080795288086,69.16177368164062,0.0819133590058459,6.0,79.12372500416325,69.98838944472283,0.08191335900584587,6.0,0,[]
695,34.75,54.26982116699219,69.17876434326172,0.08171174106657009,4.399070777720101,-5.099862132124317e-15,0.2403716892004013,0.0,PlanStatus.OK,24.407148361206055,43,0.1,51,54.26982116699219,69.17876434326172,0.08171174106657009,6.0,79.34290436923578,70.00032493971003,0.08171174106657006,6.0,0,[]
696,34.800000000000004,54.48944854736328,69.19647979736328,0.08165094609231062,4.41078521058136,-3.7082890672556455e-15,0.23568591475486755,0.0,PlanStatus.OK,18.014192581176758,43,0.1,51,54.48944854736328,69.19647979736328,0.08165094609231062,6.0,79.56258165002677,70.0165160748464,0.08165094609231063,6.0,0,[]
697,34.85,54.70949172973633,69.21440887451172,0.08168084007554675,4.4181247562458195,9.912274316235467e-15,0.23275010287761688,0.0,PlanStatus.OK,19.913196563720703,43,0.1,51,54.70949172973633,69.21440887451172,0.08168084007554675,6.0,79.78260030704573,70.03519468744871,0.08168084007554674,6.0,0,[]
698,34.9,54.92980194091797,69.2324447631836,0.08164487075607388,4.4228451360038425,1.1361543030306365e-15,0.23086194694042206,0.0,PlanStatus.OK,18.016338348388672,43,0.1,51,54.92980194091797,69.2324447631836,0.08164487075607388,6.0,80.00294002511482,70.05232871293738,0.08164487075607388,6.0,0,[]
