step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1166,58.300000000000004,87.03993225097656,126.14456939697266,2.3697561054113554,4.42009105274462,0.0,0.23196357488632202,0.0,PlanStatus.OK,40.0242805480957,1,0.1,1,87.03993225097656,126.14456939697266,2.3697561054113554,6.0,87.03993225097656,126.14456939697266,2.3697561054113554,6.0,0,[]
1167,58.35,86.88148498535156,126.29878997802734,2.369771818061787,4.423620094492603,0.17142857611179352,0.23055195808410645,0.0,PlanStatus.OK,33.02407264709473,43,0.1,51,86.88148498535156,126.29878997802734,2.369771818061787,6.0,63.55082967089434,133.96374887985795,-2.879895175454901,6.0,0,[]
1168,58.400000000000006,86.72050476074219,126.44995880126953,2.373130064196377,4.4107453740047715,0.0,0.23570184409618378,0.0,PlanStatus.OK,41.57257080078125,1,0.1,1,86.72050476074219,126.44995880126953,2.373130064196377,6.0,86.72050476074219,126.44995880126953,2.373130064196377,6.0,0,[]
1169,58.45,86.55862426757812,126.59968566894531,2.3767261306163108,4.4114379848693535,0.17142857611179352,0.23542480170726776,0.0,PlanStatus.OK,30.221939086914062,43,0.1,51,86.55862426757812,126.59968566894531,2.3767261306163108,6.0,63.17522902456019,134.10221186200567,-2.872940862900377,6.0,0,[]
1170,58.5,86.3961410522461,126.74855041503906,2.3807086217104154,4.403244435315913,0.34285715222358704,0.2387022227048874,0.0,PlanStatus.OK,33.165693283081055,43,0.1,51,86.3961410522461,126.74855041503906,2.3807086217104154,6.0,62.9830525772919,134.15789319511876,-2.8689583718062726,6.0,0,[]
1171,58.550000000000004,86.22796630859375,126.8887939453125,2.3923434398807535,4.371306315562108,0.5142857432365417,0.2514774799346924,0.0,PlanStatus.OK,30.607223510742188,43,0.1,51,86.22796630859375,126.8887939453125,2.3923434398807535,6.0,62.73025810780143,134.02523435206805,-2.8573235536359345,6.0,0,[]
1172,58.6,86.05341339111328,127.01657104492188,2.4124974440621463,4.324447405990703,0.6582251191139221,0.2702210247516632,0.0,PlanStatus.OK,33.524274826049805,43,0.1,51,86.05341339111328,127.01657104492188,2.4124974440621463,6.0,62.38310854190045,134.19229263904222,3.101509653170745,6.0,0,[]
1173,58.650000000000006,85.87301635742188,127.12919616699219,2.441026290923511,4.263923830809764,0.4867965579032898,0.2944304645061493,0.0,PlanStatus.OK,41.5494441986084,1,0.1,1,85.87301635742188,127.12919616699219,2.441026290923511,6.0,85.87301635742188,127.12919616699219,2.441026290923511,6.0,0,[]
1174,58.7,85.68754577636719,127.22817993164062,2.474809554615602,4.254474509328397,0.3153679668903351,0.2982102036476135,0.0,PlanStatus.OK,30.522823333740234,43,0.1,51,85.68754577636719,127.22817993164062,2.474809554615602,6.0,62.20205968544314,134.00222569530567,-3.1193635434553855,6.0,0,[]
1175,58.75,85.49847412109375,127.32460021972656,2.5049261781188723,4.308718955591079,0.14393940567970276,0.27651241421699524,0.0,PlanStatus.OK,43.05148124694824,1,0.1,1,85.49847412109375,127.32460021972656,2.5049261781188723,6.0,85.49847412109375,127.32460021972656,2.5049261781188723,6.0,0,[]
1176,58.800000000000004,85.30950927734375,127.42854309082031,2.5246724523373736,4.3467503887984416,1.6316092583983148e-16,0.26129984855651855,0.0,PlanStatus.OK,34.750938415527344,43,0.1,51,85.30950927734375,127.42854309082031,2.5246724523373736,6.0,61.63898158411993,134.25151296524865,-3.069500645733614,6.0,0,[]
1177,58.85,85.12489318847656,127.54330444335938,2.532643826112199,4.355164341755325,-3.3395436498220897e-15,0.2579342722892761,0.0,PlanStatus.OK,30.35259246826172,43,0.1,51,85.12489318847656,127.54330444335938,2.532643826112199,6.0,61.40072966994613,134.17737291821413,-3.0615292719587885,6.0,0,[]
1178,58.900000000000006,84.94390106201172,127.665283203125,2.5340475783227796,4.371798345640972,7.064405551965476e-15,0.25128066539764404,0.0,PlanStatus.OK,31.516075134277344,43,0.1,51,84.94390106201172,127.665283203125,2.5340475783227796,6.0,61.21044833272175,134.26604230565187,-3.060125519748208,6.0,0,[]
1179,58.95,84.76347351074219,127.78961944580078,2.5342710175382375,4.388853446166215,-4.451868798464095e-15,0.2444586157798767,0.0,PlanStatus.OK,39.019107818603516,43,0.1,51,84.76347351074219,127.78961944580078,2.5342710175382375,6.0,60.959798201442226,134.3913184934456,-3.05990208053275,6.0,0,[]
1180,59.0,84.5828628540039,127.91483306884766,2.5342752785959815,4.3993989764103745,6.8667237321858466e-15,0.2402404099702835,0.0,PlanStatus.OK,29.02054786682129,43,0.1,51,84.5828628540039,127.91483306884766,2.5342752785959815,6.0,60.77915941469926,134.51643068759753,-3.059897819475006,6.0,0,[]
1181,59.050000000000004,84.40193939208984,128.0404815673828,2.5343096333740434,4.408479452852042,0.0,0.23660822212696075,0.0,PlanStatus.OK,41.54634475708008,1,0.1,1,84.40193939208984,128.0404815673828,2.5343096333740434,6.0,84.40193939208984,128.0404815673828,2.5343096333740434,6.0,0,[]
1182,59.1,84.22074890136719,128.16635131835938,2.5342752785959815,4.414474703039741,6.8476045045004225e-15,0.23421011865139008,0.0,PlanStatus.OK,26.012659072875977,43,0.1,51,84.22074890136719,128.16635131835938,2.5342752785959815,6.0,60.386316697346736,134.04788688997496,2.878781383150281,6.0,0,[]
1183,59.150000000000006,84.03939056396484,128.29238891601562,2.5343112312706975,4.4186985705520225,-1.2638068692147168e-14,0.23252056539058685,0.0,PlanStatus.OK,30.524492263793945,43,0.1,51,84.03939056396484,128.29238891601562,2.5343112312706975,6.0,60.20474691841326,134.17306757224173,2.878817335824997,6.0,0,[]
1184,59.2,83.8578872680664,128.41851806640625,2.5342750122798723,4.421536434785215,-1.2309633360915208e-14,0.23138542473316193,0.0,PlanStatus.OK,22.30978012084961,43,0.1,51,83.8578872680664,128.41851806640625,2.5342750122798723,6.0,60.02345663039446,134.30005998551465,2.8787811168341717,6.0,0,[]
1185,59.25,83.67631530761719,128.54470825195312,2.5343112312706975,4.423336225112152,-1.262726139877315e-14,0.23066550493240356,0.0,PlanStatus.OK,34.041643142700195,43,0.1,51,83.67631530761719,128.54470825195312,2.5343112312706975,6.0,59.76081370307742,133.9164049393771,-3.05986186680029,6.0,0,[]
1186,59.300000000000004,83.49465942382812,128.67092895507812,2.5342750122798723,4.424379570488341,0.17142857611179352,0.23024816811084747,0.0,PlanStatus.OK,28.52940559387207,43,0.1,51,83.49465942382812,128.67092895507812,2.5342750122798723,6.0,59.51675195105921,134.07258634018555,-3.059898085791115,6.0,0,[]
1187,59.35,83.31040954589844,128.79238891601562,2.5389477947285255,4.404251358501802,0.34285715222358704,0.23829945921897888,0.0,PlanStatus.OK,24.517059326171875,43,0.1,51,83.31040954589844,128.79238891601562,2.5389477947285255,6.0,59.30752317224099,134.08194419146582,-3.055225303342462,6.0,0,[]
1188,59.400000000000006,83.12129974365234,128.9019775390625,2.5527389744335007,4.361237876881889,0.17142857611179352,0.255504846572876,0.0,PlanStatus.OK,41.022539138793945,1,0.1,1,83.12129974365234,128.9019775390625,2.5527389744335007,6.0,83.12129974365234,128.9019775390625,2.5527389744335007,6.0,0,[]
1189,59.45,82.92936706542969,129.0048828125,2.568781590524029,4.37328375212589,-1.136486551704197e-15,0.25068649649620056,0.0,PlanStatus.OK,24.51157569885254,43,0.1,51,82.92936706542969,129.0048828125,2.568781590524029,6.0,58.90621328218713,134.0606420507261,2.9132876950783286,6.0,0,[]
1190,59.5,82.73934173583984,129.11285400390625,2.577006763550739,4.374101273123757,-7.304874076405354e-16,0.25035950541496277,0.0,PlanStatus.OK,38.03062438964844,43,0.1,51,82.73934173583984,129.11285400390625,2.577006763550739,6.0,58.67541654726056,133.97084985473683,2.9215128681050384,6.0,0,[]
1191,59.550000000000004,82.55271911621094,129.22727966308594,2.578525298004302,4.382435546330991,-7.779800261854038e-15,0.24702578783035278,0.0,PlanStatus.OK,28.70321273803711,43,0.1,51,82.55271911621094,129.22727966308594,2.578525298004302,6.0,58.481444641453486,134.0487280273345,2.9230314025586015,6.0,0,[]
1192,59.6,82.3667984008789,129.34364318847656,2.5787319593048923,4.3896044863486505,-1.5134245988585385e-14,0.24415820837020874,0.0,PlanStatus.OK,37.024736404418945,43,0.1,51,82.3667984008789,129.34364318847656,2.5787319593048923,6.0,58.29452803336755,134.1601168489112,2.9232380638591917,6.0,0,[]
1193,59.650000000000006,82.1807861328125,129.4607391357422,2.5787780319917504,4.3997555946586075,-1.3732539656810473e-15,0.2400977611541748,0.0,PlanStatus.OK,28.070449829101562,43,0.1,51,82.1807861328125,129.4607391357422,2.5787780319917504,6.0,58.03933588882478,134.27928185673505,2.92328413654605,6.0,0,[]
1194,59.7,81.99457550048828,129.578125,2.578766314082954,4.4040029615259515,0.0,0.23839882016181946,0.0,PlanStatus.OK,40.547847747802734,1,0.1,1,81.99457550048828,129.578125,2.578766314082954,6.0,81.99457550048828,129.578125,2.578766314082954,6.0,0,[]
1195,59.75,81.80813598632812,129.69573974609375,2.5787833583139306,4.4116601460961204,0.17142857611179352,0.23533594608306885,0.0,PlanStatus.OK,33.31255912780762,43,0.1,51,81.80813598632812,129.69573974609375,2.5787833583139306,6.0,57.61363515901269,134.0251830123563,-3.015389739757057,6.0,0,[]
1196,59.800000000000004,81.6197280883789,129.80996704101562,2.5821394739196486,4.402049494293392,0.0,0.23918020725250244,0.0,PlanStatus.OK,41.532039642333984,1,0.1,1,81.6197280883789,129.80996704101562,2.5821394739196486,6.0,81.6197280883789,129.80996704101562,2.5821394739196486,6.0,0,[]
1197,59.85,81.43058776855469,129.9226837158203,2.5857312792818385,4.405399464125762,0.0,0.2378402203321457,0.0,PlanStatus.OK,41.02301597595215,1,0.1,1,81.43058776855469,129.9226837158203,2.5857312792818385,6.0,81.43058776855469,129.9226837158203,2.5857312792818385,6.0,0,[]
1198,59.900000000000006,81.24281311035156,130.0380096435547,2.5862790915180676,4.408506128480823,0.0,0.23659755289554596,0.0,PlanStatus.OK,40.529727935791016,1,0.1,1,81.24281311035156,130.0380096435547,2.5862790915180676,6.0,81.24281311035156,130.0380096435547,2.5862790915180676,6.0,0,[]
1199,59.95,81.05525970458984,130.15403747558594,2.5863952053415953,4.412144188370629,0.0,0.235142320394516,0.0,PlanStatus.OK,41.02754592895508,1,0.1,1,81.05525970458984,130.15403747558594,2.5863952053415953,6.0,81.05525970458984,130.15403747558594,2.5863952053415953,6.0,0,[]
1200,60.0,80.86766815185547,130.27027893066406,2.5863728347884383,4.414755405398418,0.17142857611179352,0.23409783840179443,0.0,PlanStatus.OK,37.02712059020996,43,0.1,51,80.86766815185547,130.27027893066406,2.5863728347884383,6.0,56.51329410888606,134.10587175015817,2.98417421919223,6.0,0,[]
1201,60.050000000000004,80.67826843261719,130.38316345214844,2.5897649030688723,4.4044710902534305,0.34285715222358704,0.23821155726909637,0.0,PlanStatus.OK,36.24582290649414,43,0.1,51,80.67826843261719,130.38316345214844,2.5897649030688723,6.0,56.31102393398704,134.1361226639966,2.987566287472664,6.0,0,[]
1202,60.1,80.48477935791016,130.48582458496094,2.601205044163526,4.372517562523375,0.5142857432365417,0.2509929835796356,0.0,PlanStatus.OK,38.02227973937988,43,0.1,51,80.48477935791016,130.48582458496094,2.601205044163526,6.0,56.07619594933314,133.9597795772366,2.9990064285673177,6.0,0,[]
1203,60.150000000000006,80.28758239746094,130.57472229003906,2.6213550536032835,4.323094799686058,0.34285715222358704,0.2707620859146118,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,80.28758239746094,130.57472229003906,2.6213550536032835,6.0,80.28758239746094,130.57472229003906,2.6213550536032835,6.0,0,[]
1204,60.2,80.08738708496094,130.65231323242188,2.6461698560084237,4.321183336254502,0.5142857432365417,0.27152666449546814,0.0,PlanStatus.OK,30.8377742767334,43,0.1,51,80.08738708496094,130.65231323242188,2.6461698560084237,6.0,55.610794871011244,133.85613535852627,2.990675960562723,6.0,0,[]
1205,60.25,79.88471221923828,130.71986389160156,2.674449164675648,4.29385653944229,0.34285715222358704,0.2824573814868927,0.0,PlanStatus.OK,24.526119232177734,43,0.1,51,79.88471221923828,130.71986389160156,2.674449164675648,6.0,55.392138074313536,133.93096966712707,-2.9197239333953395,6.0,0,[]
1206,60.300000000000004,79.67961120605469,130.7801971435547,2.703086402193379,4.326077374784052,0.17142857611179352,0.2695690393447876,0.0,PlanStatus.OK,34.529924392700195,43,0.1,51,79.67961120605469,130.7801971435547,2.703086402193379,6.0,55.099347615527265,133.8040145998971,3.0475925067476783,6.0,0,[]
1207,60.35,79.47284698486328,130.84414672851562,2.724151473783688,4.3638702474810405,0.0,0.2544519007205963,0.0,PlanStatus.OK,27.511119842529297,43,0.1,51,79.47284698486328,130.84414672851562,2.724151473783688,6.0,54.79730948634106,134.06931184756957,-2.8700216242872996,6.0,0,[]
1208,60.400000000000006,79.26782989501953,130.91859436035156,2.733575069300933,4.36842875215485,0.0,0.25262850522994995,0.0,PlanStatus.OK,41.01991653442383,1,0.1,1,79.26782989501953,130.91859436035156,2.733575069300933,6.0,79.26782989501953,130.91859436035156,2.733575069300933,6.0,0,[]
1209,60.45,79.06544494628906,131.0016632080078,2.735373768301173,4.381501778178834,-5.106380050653439e-15,0.24739928543567657,0.0,PlanStatus.OK,31.516551971435547,43,0.1,51,79.06544494628906,131.0016632080078,2.735373768301173,6.0,54.35526825561885,133.94971490395906,-2.8587993297698144,6.0,0,[]
1210,60.5,78.86344909667969,131.08738708496094,2.735617447540915,4.39291082700414,0.0,0.24283567070960999,0.0,PlanStatus.OK,42.029619216918945,1,0.1,1,78.86344909667969,131.08738708496094,2.735617447540915,6.0,78.86344909667969,131.08738708496094,2.735617447540915,6.0,0,[]
1211,60.550000000000004,78.66122436523438,131.1739959716797,2.735678700245987,4.403777835396089,2.3812257775399776e-14,0.23848886787891388,0.0,PlanStatus.OK,24.52826499938965,43,0.1,51,78.66122436523438,131.1739959716797,2.735678700245987,6.0,53.95014986826033,134.11451260845217,-2.8584943978250004,6.0,0,[]
1212,60.6,78.45870208740234,131.2609405517578,2.73565100337065,4.410461688377188,-7.255782164364863e-16,0.23581533133983612,0.0,PlanStatus.OK,36.77082061767578,43,0.1,51,78.45870208740234,131.2609405517578,2.73565100337065,6.0,53.74770904302904,134.20214160695235,-2.8585220947003376,6.0,0,[]
1213,60.650000000000006,78.25595092773438,131.3480682373047,2.735687488677584,4.415479268658526,0.0,0.23380829393863678,0.0,PlanStatus.OK,41.02492332458496,1,0.1,1,78.25595092773438,131.3480682373047,2.735687488677584,6.0,78.25595092773438,131.3480682373047,2.735687488677584,6.0,0,[]
1214,60.7,78.05301666259766,131.43528747558594,2.735651536002868,4.419030693190862,0.0,0.2323877215385437,0.0,PlanStatus.OK,40.02547264099121,1,0.1,1,78.05301666259766,131.43528747558594,2.735651536002868,6.0,78.05301666259766,131.43528747558594,2.735651536002868,6.0,0,[]
1215,60.75,77.84996032714844,131.52256774902344,2.735687222361475,4.421450932086034,0.0,0.2314196228981018,0.0,PlanStatus.OK,41.03374481201172,1,0.1,1,77.84996032714844,131.52256774902344,2.735687222361475,6.0,77.84996032714844,131.52256774902344,2.735687222361475,6.0,0,[]
1216,60.800000000000004,77.64679718017578,131.60987854003906,2.735651536002868,4.423008899709961,0.0,0.2307964414358139,0.0,PlanStatus.OK,41.708946228027344,1,0.1,1,77.64679718017578,131.60987854003906,2.735651536002868,6.0,77.64679718017578,131.60987854003906,2.735651536002868,6.0,0,[]
1217,60.85,77.443603515625,131.6972198486328,2.735687222361475,4.423939539585662,0.0,0.2304241806268692,0.0,PlanStatus.OK,40.198326110839844,1,0.1,1,77.443603515625,131.6972198486328,2.735687222361475,6.0,77.443603515625,131.6972198486328,2.735687222361475,6.0,0,[]
1218,60.900000000000006,77.24036407470703,131.78456115722656,2.735651536002868,4.424423181943432,0.0,0.23023073375225067,0.0,PlanStatus.OK,40.0235652923584,1,0.1,1,77.24036407470703,131.78456115722656,2.735651536002868,6.0,77.24036407470703,131.78456115722656,2.735651536002868,6.0,0,[]
1219,60.95,77.03711700439453,131.87191772460938,2.735687222361475,4.424608162226469,0.0,0.23015673458576202,0.0,PlanStatus.OK,41.01896286010742,1,0.1,1,77.03711700439453,131.87191772460938,2.735687222361475,6.0,77.03711700439453,131.87191772460938,2.735687222361475,6.0,0,[]
1220,61.0,76.8338623046875,131.95925903320312,2.735651536002868,4.424600419746616,0.17142857611179352,0.23015983402729034,0.0,PlanStatus.OK,32.52291679382324,37,0.1,51,76.8338623046875,131.95925903320312,2.735651536002868,6.0,55.694231095325385,133.97611355931195,3.0801576405571676,6.0,0,[]
1221,61.050000000000004,76.62940216064453,132.0428924560547,2.739043071651084,4.4119348830134575,0.0,0.23522605001926422,0.0,PlanStatus.OK,40.55166244506836,1,0.1,1,76.62940216064453,132.0428924560547,2.739043071651084,6.0,76.62940216064453,132.0428924560547,2.739043071651084,6.0,0,[]
1222,61.1,76.42461395263672,132.1248016357422,2.7425957285452496,4.4120956903758834,0.0,0.23516172170639038,0.0,PlanStatus.OK,40.55047035217285,1,0.1,1,76.42461395263672,132.1248016357422,2.7425957285452496,6.0,76.42461395263672,132.1248016357422,2.7425957285452496,6.0,0,[]
1223,61.150000000000006,76.22087097167969,132.20947265625,2.743215446130911,4.413212960237923,0.0,0.2347148209810257,0.0,PlanStatus.OK,40.549516677856445,1,0.1,1,76.22087097167969,132.20947265625,2.743215446130911,6.0,76.22087097167969,132.20947265625,2.743215446130911,6.0,0,[]
1224,61.2,76.01731872558594,132.29481506347656,2.7432711061976938,4.414843344044134,0.0,0.23406265676021576,0.0,PlanStatus.OK,41.02516174316406,1,0.1,1,76.01731872558594,132.29481506347656,2.7432711061976938,6.0,76.01731872558594,132.29481506347656,2.7432711061976938,6.0,0,[]
1225,61.25,75.81378936767578,132.38038635253906,2.743321173626187,4.416425585512456,0.0,0.23342975974082947,0.0,PlanStatus.OK,41.9466495513916,1,0.1,1,75.81378936767578,132.38038635253906,2.743321173626187,6.0,75.81378936767578,132.38038635253906,2.743321173626187,6.0,0,[]
1226,61.300000000000004,75.61019897460938,132.4660186767578,2.743287351480343,4.417897399818348,0.17142857611179352,0.23284104466438293,0.0,PlanStatus.OK,39.633750915527344,37,0.1,51,75.61019897460938,132.4660186767578,2.743287351480343,6.0,54.169163442000055,134.33683249437033,3.0877934560346425,6.0,0,[]
1227,61.35,75.4053726196289,132.5479736328125,2.746678088180232,4.4066637073208454,0.34285715222358704,0.23733451962471008,0.0,PlanStatus.OK,25.03347396850586,37,0.1,51,75.4053726196289,132.5479736328125,2.746678088180232,6.0,53.9581169168018,134.34607592921674,3.0911841927345316,6.0,0,[]
1228,61.400000000000006,75.1981430053711,132.6191864013672,2.7581195608554308,4.3739653068315345,0.5142857432365417,0.2504138648509979,0.0,PlanStatus.OK,39.60919380187988,37,0.1,51,75.1981430053711,132.6191864013672,2.7581195608554308,6.0,53.73171859892942,134.17178817043364,3.10262566540973,6.0,0,[]
