step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
325,16.25,3.2214953899383545,24.66590118408203,0.0029523881866915995,4.423986164876441,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,3.2214953899383545,24.66590118408203,0.0029523881866915995,6.0,3.2214953899383545,24.66590118408203,0.0029523881866915995,6.0,0,[]
326,16.3,3.442654848098755,24.666547775268555,0.0029523881866915995,4.422696314631831,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.028499603271484,1,0.1,1,3.442654848098755,24.666547775268555,0.0029523881866915995,6.0,3.442654848098755,24.666547775268555,0.0029523881866915995,6.0,0,[]
327,16.35,3.663827419281006,24.667194366455078,0.0029523881866915995,4.423984734192478,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.90635681152344,1,0.1,1,3.663827419281006,24.667194366455078,0.0029523881866915995,6.0,3.663827419281006,24.667194366455078,0.0029523881866915995,6.0,0,[]
328,16.400000000000002,3.8849871158599854,24.6678409576416,0.0029523881866915995,4.42269536104977,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,3.8849871158599854,24.6678409576416,0.0029523881866915995,6.0,3.8849871158599854,24.6678409576416,0.0029523881866915995,6.0,0,[]
329,16.45,4.106159687042236,24.668487548828125,0.0029523881866915995,4.423984734236471,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.5501594543457,1,0.1,1,4.106159687042236,24.668487548828125,0.0029523881866915995,6.0,4.106159687042236,24.668487548828125,0.0029523881866915995,6.0,0,[]
330,16.5,4.327319145202637,24.66913604736328,0.0029523881866915995,4.422695360912277,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.0306453704834,1,0.1,1,4.327319145202637,24.66913604736328,0.0029523881866915995,6.0,4.327319145202637,24.66913604736328,0.0029523881866915995,6.0,0,[]
331,16.55,4.548491954803467,24.669782638549805,0.0029523881866915995,4.423984734096441,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,4.548491954803467,24.669782638549805,0.0029523881866915995,6.0,4.548491954803467,24.669782638549805,0.0029523881866915995,6.0,0,[]
332,16.6,4.769651412963867,24.670429229736328,0.0029523881866915995,4.422695360854538,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.02237319946289,1,0.1,1,4.769651412963867,24.670429229736328,0.0029523881866915995,6.0,4.769651412963867,24.670429229736328,0.0029523881866915995,6.0,0,[]
333,16.650000000000002,4.990823745727539,24.67107582092285,0.0029523881866915995,4.423984734022005,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.52798652648926,1,0.1,1,4.990823745727539,24.67107582092285,0.0029523881866915995,6.0,4.990823745727539,24.67107582092285,0.0029523881866915995,6.0,0,[]
334,16.7,5.211982727050781,24.671722412109375,0.0029523881866915995,4.422695360986522,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.02444648742676,1,0.1,1,5.211982727050781,24.671722412109375,0.0029523881866915995,6.0,5.211982727050781,24.671722412109375,0.0029523881866915995,6.0,0,[]
335,16.75,5.433154582977295,24.67237091064453,0.0029523881866915995,4.423985211118299,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.89610481262207,1,0.1,1,5.433154582977295,24.67237091064453,0.0029523881866915995,6.0,5.433154582977295,24.67237091064453,0.0029523881866915995,6.0,0,[]
336,16.8,5.654314041137695,24.673017501831055,0.0029523881866915995,4.422695837948086,0.0,0.230921670794487,0.0,PlanStatus.OK,41.839599609375,1,0.1,1,5.654314041137695,24.673017501831055,0.0029523881866915995,6.0,5.654314041137695,24.673017501831055,0.0029523881866915995,6.0,0,[]
337,16.85,5.875485897064209,24.673664093017578,0.0029523881866915995,4.423985687953413,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.030717849731445,1,0.1,1,5.875485897064209,24.673664093017578,0.0029523881866915995,6.0,5.875485897064209,24.673664093017578,0.0029523881866915995,6.0,0,[]
338,16.900000000000002,6.096644878387451,24.6743106842041,0.0029523881866915995,4.422695837895844,0.0,0.230921670794487,0.0,PlanStatus.OK,42.06037521362305,1,0.1,1,6.096644878387451,24.6743106842041,0.0029523881866915995,6.0,6.096644878387451,24.6743106842041,0.0029523881866915995,6.0,0,[]
339,16.95,6.317816734313965,24.674957275390625,0.0029523881866915995,4.42398568795338,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,6.317816734313965,24.674957275390625,0.0029523881866915995,6.0,6.317816734313965,24.674957275390625,0.0029523881866915995,6.0,0,[]
340,17.0,6.538975715637207,24.67560577392578,0.0029523881866915995,4.422696314808028,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.56739807128906,1,0.1,1,6.538975715637207,24.67560577392578,0.0029523881866915995,6.0,6.538975715637207,24.67560577392578,0.0029523881866915995,6.0,0,[]
341,17.05,6.760147571563721,24.676252365112305,0.0029523881866915995,4.423986641519058,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,6.760147571563721,24.676252365112305,0.0029523881866915995,6.0,6.760147571563721,24.676252365112305,0.0029523881866915995,6.0,0,[]
342,17.1,6.981306552886963,24.676898956298828,0.0029523881866915995,4.422696791370736,0.0,0.23092128336429596,0.0,PlanStatus.OK,41.024208068847656,1,0.1,1,6.981306552886963,24.676898956298828,0.0029523881866915995,6.0,6.981306552886963,24.676898956298828,0.0029523881866915995,6.0,0,[]
343,17.150000000000002,7.202478408813477,24.67754554748535,0.0029523881866915995,4.423986164513493,0.0,0.2304055392742157,0.0,PlanStatus.OK,41.867971420288086,1,0.1,1,7.202478408813477,24.67754554748535,0.0029523881866915995,6.0,7.202478408813477,24.67754554748535,0.0029523881866915995,6.0,0,[]
344,17.2,7.423637390136719,24.678192138671875,0.0029523881866915995,4.422696314516454,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03143310546875,1,0.1,1,7.423637390136719,24.678192138671875,0.0029523881866915995,6.0,7.423637390136719,24.678192138671875,0.0029523881866915995,6.0,0,[]
345,17.25,7.644809246063232,24.67884063720703,0.0029523881866915995,4.423984734041257,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.025949478149414,1,0.1,1,7.644809246063232,24.67884063720703,0.0029523881866915995,6.0,7.644809246063232,24.67884063720703,0.0029523881866915995,6.0,0,[]
346,17.3,7.865968227386475,24.679487228393555,0.0029523881866915995,4.42269536082429,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.72635078430176,1,0.1,1,7.865968227386475,24.679487228393555,0.0029523881866915995,6.0,7.865968227386475,24.679487228393555,0.0029523881866915995,6.0,0,[]
347,17.35,8.087140083312988,24.680133819580078,0.0029523881866915995,4.423984734118236,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02714157104492,1,0.1,1,8.087140083312988,24.680133819580078,0.0029523881866915995,6.0,8.087140083312988,24.680133819580078,0.0029523881866915995,6.0,0,[]
348,17.400000000000002,8.30829906463623,24.6807804107666,0.0029523881866915995,4.4226953609727655,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.029930114746094,1,0.1,1,8.30829906463623,24.6807804107666,0.0029523881866915995,6.0,8.30829906463623,24.6807804107666,0.0029523881866915995,6.0,0,[]
349,17.45,8.529471397399902,24.681427001953125,0.0029523881866915995,4.423985211115574,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.02499580383301,1,0.1,1,8.529471397399902,24.681427001953125,0.0029523881866915995,6.0,8.529471397399902,24.681427001953125,0.0029523881866915995,6.0,0,[]
350,17.5,8.750630378723145,24.68207550048828,0.0029523881866915995,4.422695837813337,0.0,0.230921670794487,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,8.750630378723145,24.68207550048828,0.0029523881866915995,6.0,8.750630378723145,24.68207550048828,0.0029523881866915995,6.0,0,[]
351,17.55,8.9718017578125,24.682722091674805,0.0029523881866915995,4.423985687722407,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.894269943237305,1,0.1,1,8.9718017578125,24.682722091674805,0.0029523881866915995,6.0,8.9718017578125,24.682722091674805,0.0029523881866915995,6.0,0,[]
352,17.6,9.192961692810059,24.683368682861328,0.0029523881866915995,4.4226963145301825,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.05329513549805,1,0.1,1,9.192961692810059,24.683368682861328,0.0029523881866915995,6.0,9.192961692810059,24.683368682861328,0.0029523881866915995,6.0,0,[]
353,17.650000000000002,9.414133071899414,24.68401527404785,0.0029523881866915995,4.423985687725185,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02952575683594,1,0.1,1,9.414133071899414,24.68401527404785,0.0029523881866915995,6.0,9.414133071899414,24.68401527404785,0.0029523881866915995,6.0,0,[]
354,17.7,9.635292053222656,24.684661865234375,0.0029523881866915995,4.4226967913020205,0.0,0.23092128336429596,0.0,PlanStatus.OK,40.03286361694336,1,0.1,1,9.635292053222656,24.684661865234375,0.0029523881866915995,6.0,9.635292053222656,24.684661865234375,0.0029523881866915995,6.0,0,[]
355,17.75,9.856464385986328,24.68531036376953,0.0029523881866915995,4.423986641483328,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,9.856464385986328,24.68531036376953,0.0029523881866915995,6.0,9.856464385986328,24.68531036376953,0.0029523881866915995,6.0,0,[]
356,17.8,10.077625274658203,24.685956954956055,0.0029523881866915995,4.422697268203081,0.0,0.23092108964920044,0.0,PlanStatus.OK,41.245222091674805,1,0.1,1,10.077625274658203,24.685956954956055,0.0029523881866915995,6.0,10.077625274658203,24.685956954956055,0.0029523881866915995,6.0,0,[]
357,17.85,10.298797607421875,24.686603546142578,0.0029523881866915995,4.423986164458527,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.030717849731445,1,0.1,1,10.298797607421875,24.686603546142578,0.0029523881866915995,6.0,10.298797607421875,24.686603546142578,0.0029523881866915995,6.0,0,[]
358,17.900000000000002,10.51995849609375,24.6872501373291,0.0029523881866915995,4.422696314398195,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.116310119628906,1,0.1,1,10.51995849609375,24.6872501373291,0.0029523881866915995,6.0,10.51995849609375,24.6872501373291,0.0029523881866915995,6.0,0,[]
359,17.95,10.741131782531738,24.687896728515625,0.0029523881866915995,4.423985210576796,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.037797927856445,1,0.1,1,10.741131782531738,24.687896728515625,0.0029523881866915995,6.0,10.741131782531738,24.687896728515625,0.0029523881866915995,6.0,0,[]
360,18.0,10.962292671203613,24.68854522705078,0.0029523881866915995,4.422695360695038,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.0311222076416,1,0.1,1,10.962292671203613,24.68854522705078,0.0029523881866915995,6.0,10.962292671203613,24.68854522705078,0.0029523881866915995,6.0,0,[]
361,18.05,11.183465003967285,24.689191818237305,0.0029523881866915995,4.423984733769211,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02261161804199,1,0.1,1,11.183465003967285,24.689191818237305,0.0029523881866915995,6.0,11.183465003967285,24.689191818237305,0.0029523881866915995,6.0,0,[]
362,18.1,11.40462589263916,24.689838409423828,0.0029523881866915995,4.422695360708786,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.027618408203125,1,0.1,1,11.40462589263916,24.689838409423828,0.0029523881866915995,6.0,11.40462589263916,24.689838409423828,0.0029523881866915995,6.0,0,[]
363,18.150000000000002,11.625799179077148,24.69048500061035,0.0029523881866915995,4.423985210656435,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.52369499206543,1,0.1,1,11.625799179077148,24.69048500061035,0.0029523881866915995,6.0,11.625799179077148,24.69048500061035,0.0029523881866915995,6.0,0,[]
364,18.2,11.846960067749023,24.691131591796875,0.0029523881866915995,4.422695360615307,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.58384895324707,1,0.1,1,11.846960067749023,24.691131591796875,0.0029523881866915995,6.0,11.846960067749023,24.691131591796875,0.0029523881866915995,6.0,0,[]
365,18.25,12.068133354187012,24.69178009033203,0.0029523881866915995,4.423985210653788,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.52567481994629,1,0.1,1,12.068133354187012,24.69178009033203,0.0029523881866915995,6.0,12.068133354187012,24.69178009033203,0.0029523881866915995,6.0,0,[]
366,18.3,12.289294242858887,24.692426681518555,0.0029523881866915995,4.422695837486129,0.0,0.230921670794487,0.0,PlanStatus.OK,40.030717849731445,1,0.1,1,12.289294242858887,24.692426681518555,0.0029523881866915995,6.0,12.289294242858887,24.692426681518555,0.0029523881866915995,6.0,0,[]
367,18.35,12.510467529296875,24.693073272705078,0.0029523881866915995,4.423985687439277,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.103363037109375,1,0.1,1,12.510467529296875,24.693073272705078,0.0029523881866915995,6.0,12.510467529296875,24.693073272705078,0.0029523881866915995,6.0,0,[]
368,18.400000000000002,12.73162841796875,24.6937198638916,0.0029523881866915995,4.422696314310217,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.0235652923584,1,0.1,1,12.73162841796875,24.6937198638916,0.0029523881866915995,6.0,12.73162841796875,24.6937198638916,0.0029523881866915995,6.0,0,[]
369,18.45,12.952800750732422,24.694366455078125,0.0029523881866915995,4.423985687403638,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02547264099121,1,0.1,1,12.952800750732422,24.694366455078125,0.0029523881866915995,6.0,12.952800750732422,24.694366455078125,0.0029523881866915995,6.0,0,[]
370,18.5,13.173961639404297,24.69501495361328,0.0029523881866915995,4.422696791142545,0.0,0.23092128336429596,0.0,PlanStatus.OK,40.03334045410156,1,0.1,1,13.173961639404297,24.69501495361328,0.0029523881866915995,6.0,13.173961639404297,24.69501495361328,0.0029523881866915995,6.0,0,[]
371,18.55,13.395134925842285,24.695661544799805,0.0029523881866915995,4.423986641073795,0.0,0.23040534555912018,0.0,PlanStatus.OK,42.02437400817871,1,0.1,1,13.395134925842285,24.695661544799805,0.0029523881866915995,6.0,13.395134925842285,24.695661544799805,0.0029523881866915995,6.0,0,[]
372,18.6,13.61629581451416,24.696308135986328,0.0029523881866915995,4.422696791093051,0.0,0.23092128336429596,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,13.61629581451416,24.696308135986328,0.0029523881866915995,6.0,13.61629581451416,24.696308135986328,0.0029523881866915995,6.0,0,[]
373,18.650000000000002,13.837469100952148,24.69695472717285,0.0029523881866915995,4.423985687351298,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,13.837469100952148,24.69695472717285,0.0029523881866915995,6.0,13.837469100952148,24.69695472717285,0.0029523881866915995,6.0,0,[]
374,18.7,14.058629989624023,24.697601318359375,0.0029523881866915995,4.4226963142194915,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.16535186767578,1,0.1,1,14.058629989624023,24.697601318359375,0.0029523881866915995,6.0,14.058629989624023,24.697601318359375,0.0029523881866915995,6.0,0,[]
375,18.75,14.279803276062012,24.69824981689453,0.0029523881866915995,4.423985687466891,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.0238037109375,1,0.1,1,14.279803276062012,24.69824981689453,0.0029523881866915995,6.0,14.279803276062012,24.69824981689453,0.0029523881866915995,6.0,0,[]
376,18.8,14.500964164733887,24.698896408081055,0.0029523881866915995,4.422696314345976,0.0,0.23092147707939148,0.0,PlanStatus.OK,42.04511642456055,1,0.1,1,14.500964164733887,24.698896408081055,0.0029523881866915995,6.0,14.500964164733887,24.698896408081055,0.0029523881866915995,6.0,0,[]
377,18.85,14.722137451171875,24.699542999267578,0.0029523881866915995,4.423986164337723,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.03190994262695,1,0.1,1,14.722137451171875,24.699542999267578,0.0029523881866915995,6.0,14.722137451171875,24.699542999267578,0.0029523881866915995,6.0,0,[]
378,18.900000000000002,14.94329833984375,24.7001895904541,0.0029523881866915995,4.422696314271737,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.041446685791016,1,0.1,1,14.94329833984375,24.7001895904541,0.0029523881866915995,6.0,14.94329833984375,24.7001895904541,0.0029523881866915995,6.0,0,[]
379,18.95,15.164470672607422,24.700836181640625,0.0029523881866915995,4.423985210535584,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.56143760681152,1,0.1,1,15.164470672607422,24.700836181640625,0.0029523881866915995,6.0,15.164470672607422,24.700836181640625,0.0029523881866915995,6.0,0,[]
380,19.0,15.385631561279297,24.70148468017578,0.0029523881866915995,4.422695360549332,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,15.385631561279297,24.70148468017578,0.0029523881866915995,6.0,15.385631561279297,24.70148468017578,0.0029523881866915995,6.0,0,[]
381,19.05,15.606804847717285,24.702131271362305,0.0029523881866915995,4.423984733645409,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.65108299255371,1,0.1,1,15.606804847717285,24.702131271362305,0.0029523881866915995,6.0,15.606804847717285,24.702131271362305,0.0029523881866915995,6.0,0,[]
382,19.1,15.82796573638916,24.702777862548828,0.0029523881866915995,4.422695360631829,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.02642631530762,1,0.1,1,15.82796573638916,24.702777862548828,0.0029523881866915995,6.0,15.82796573638916,24.702777862548828,0.0029523881866915995,6.0,0,[]
383,19.150000000000002,16.04913902282715,24.70342445373535,0.0029523881866915995,4.423984733868031,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.097402572631836,1,0.1,1,16.04913902282715,24.70342445373535,0.0029523881866915995,6.0,16.04913902282715,24.70342445373535,0.0029523881866915995,6.0,0,[]
384,19.200000000000003,16.270299911499023,24.704071044921875,0.0029523881866915995,4.422695360563098,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.02833366394043,1,0.1,1,16.270299911499023,24.704071044921875,0.0029523881866915995,6.0,16.270299911499023,24.704071044921875,0.0029523881866915995,6.0,0,[]
385,19.25,16.491472244262695,24.70471954345703,0.0029523881866915995,4.423984733686605,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.02778434753418,1,0.1,1,16.491472244262695,24.70471954345703,0.0029523881866915995,6.0,16.491472244262695,24.70471954345703,0.0029523881866915995,6.0,0,[]
386,19.3,16.71263313293457,24.705366134643555,0.0029523881866915995,4.422695837398171,0.0,0.230921670794487,0.0,PlanStatus.OK,40.616750717163086,1,0.1,1,16.71263313293457,24.705366134643555,0.0029523881866915995,6.0,16.71263313293457,24.705366134643555,0.0029523881866915995,6.0,0,[]
387,19.35,16.933807373046875,24.706012725830078,0.0029523881866915995,4.42398568743646,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.76337814331055,1,0.1,1,16.933807373046875,24.706012725830078,0.0029523881866915995,6.0,16.933807373046875,24.706012725830078,0.0029523881866915995,6.0,0,[]
388,19.400000000000002,17.15496826171875,24.7066593170166,0.0029523881866915995,4.422696314293749,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.10176658630371,1,0.1,1,17.15496826171875,24.7066593170166,0.0029523881866915995,6.0,17.15496826171875,24.7066593170166,0.0029523881866915995,6.0,0,[]
389,19.450000000000003,17.376140594482422,24.707305908203125,0.0029523881866915995,4.423985687502443,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02523422241211,1,0.1,1,17.376140594482422,24.707305908203125,0.0029523881866915995,6.0,17.376140594482422,24.707305908203125,0.0029523881866915995,6.0,0,[]
390,19.5,17.597301483154297,24.70795440673828,0.0029523881866915995,4.422696314153521,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.51637649536133,1,0.1,1,17.597301483154297,24.70795440673828,0.0029523881866915995,6.0,17.597301483154297,24.70795440673828,0.0029523881866915995,6.0,0,[]
